absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	315973	315974	1.00267	0.00102	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	315973	315974	1.0139	0.00102	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	315973	315974	1.02526	0.00102	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	315973	315974	0.98628	0.00102	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	315973	315974	0.99732	0.00102	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	315973	315974	1.00849	0.00102	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	320821	320823	1.00517	0.00108	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	320821	320823	1.01643	0.00108	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	320821	320823	1.02782	0.00108	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	320821	320823	0.98868	0.00108	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	320821	320823	0.99975	0.00108	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	320821	320823	1.01095	0.00108	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	316715	316721	1.00217	0.00103	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	316715	316721	1.0134	0.00103	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	316715	316721	1.02475	0.00103	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	316715	316721	0.98578	0.00103	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	316715	316721	0.99682	0.00103	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	316715	316721	1.00798	0.00103	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	316218	316219	1.00567	0.00103	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	316218	316219	1.01694	0.00103	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	316218	316219	1.02833	0.00103	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	316218	316219	0.98918	0.00103	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	316218	316219	1.00026	0.00103	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	316218	316219	1.01146	0.00103	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	323775	323778	1.00597	0.0011	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	323775	323778	1.01724	0.0011	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	323775	323778	1.02863	0.0011	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	323775	323778	0.98958	0.0011	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	323775	323778	1.00066	0.0011	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	323775	323778	1.01187	0.0011	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	322204	322204	0.99158	0.00119	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	322204	322204	1.00268	0.00119	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	322204	322204	1.01391	0.00119	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	322204	322204	0.97528	0.00119	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	322204	322204	0.9862	0.00119	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	322204	322204	0.99725	0.00119	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	322332	322332	1.00697	0.00112	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	322332	322332	1.01825	0.00112	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	322332	322332	1.02966	0.00112	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	322332	322332	0.99048	0.00112	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	322332	322332	1.00157	0.00112	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	322332	322332	1.01279	0.00112	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	323525	323526	1.01327	0.00114	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	323525	323526	1.02462	0.00114	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	323525	323526	1.0361	0.00114	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	323525	323526	0.99668	0.00114	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	323525	323526	1.00784	0.00114	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	323525	323526	1.01913	0.00114	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	320023	320026	1.00657	0.00107	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	320023	320026	1.01785	0.00107	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	320023	320026	1.02925	0.00107	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	320023	320026	0.99008	0.00107	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	320023	320026	1.00117	0.00107	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	320023	320026	1.01238	0.00107	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	315689	315689	0.99868	0.00101	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	315689	315689	1.00986	0.00101	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	315689	315689	1.02117	0.00101	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	315689	315689	0.98228	0.00101	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	315689	315689	0.99328	0.00101	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	315689	315689	1.0044	0.00101	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	323470	323475	1.01577	0.0011	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	323470	323475	1.02715	0.0011	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	323470	323475	1.03865	0.0011	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	323470	323475	0.99918	0.0011	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	323470	323475	1.01037	0.0011	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	323470	323475	1.02168	0.0011	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	319847	319854	1.00217	0.00108	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	319847	319854	1.0134	0.00108	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	319847	319854	1.02475	0.00108	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	319847	319854	0.98578	0.00108	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	319847	319854	0.99682	0.00108	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	319847	319854	1.00798	0.00108	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	315543	315543	1.00657	0.00308	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	315543	315543	1.01785	0.00308	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	315543	315543	1.02925	0.00308	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	315543	315543	0.99008	0.00308	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	315543	315543	1.00117	0.00308	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	315543	315543	1.01238	0.00308	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	321051	321051	0.99808	0.00109	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	321051	321051	1.00925	0.00109	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	321051	321051	1.02056	0.00109	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	321051	321051	0.98168	0.00109	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	321051	321051	0.99267	0.00109	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	321051	321051	1.00379	0.00109	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	324846	324846	1.00827	0.007	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	324846	324846	1.01957	0.007	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	324846	324846	1.03099	0.007	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	324846	324846	0.99178	0.007	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	324846	324846	1.00288	0.007	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	324846	324846	1.01412	0.007	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	322625	322625	1.00727	0.00111	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	322625	322625	1.01856	0.00111	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	322625	322625	1.02996	0.00111	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	322625	322625	0.99078	0.00111	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	322625	322625	1.00187	0.00111	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	322625	322625	1.01309	0.00111	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	321007	321012	1.00007	0.00105	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	321007	321012	1.01128	0.00105	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	321007	321012	1.0226	0.00105	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	321007	321012	0.98368	0.00105	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	321007	321012	0.99469	0.00105	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	321007	321012	1.00583	0.00105	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	324747	324764	1.01747	0.00109	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	324747	324764	1.02887	0.00109	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	324747	324764	1.04039	0.00109	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	324747	324764	1.00077	0.00109	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	324747	324764	1.01198	0.00109	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	324747	324764	1.02332	0.00109	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	316455	316457	1.00607	0.00099	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	316455	316457	1.01734	0.00099	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	316455	316457	1.02874	0.00099	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	316455	316457	0.98968	0.00099	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	316455	316457	1.00076	0.00099	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	316455	316457	1.01197	0.00099	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	316666	316667	1.00277	0.00096	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	316666	316667	1.01401	0.00096	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	316666	316667	1.02536	0.00096	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	316666	316667	0.98638	0.00096	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	316666	316667	0.99742	0.00096	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	316666	316667	1.0086	0.00096	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	320804	320807	1.00717	0.00103	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	320804	320807	1.01845	0.00103	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	320804	320807	1.02986	0.00103	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	320804	320807	0.99068	0.00103	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	320804	320807	1.00177	0.00103	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	320804	320807	1.01299	0.00103	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	325159	325170	1.00957	0.00111	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	325159	325170	1.02088	0.00111	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	325159	325170	1.03231	0.00111	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	325159	325170	0.99308	0.00111	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	325159	325170	1.0042	0.00111	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	325159	325170	1.01545	0.00111	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	320980	320980	1.00757	0.00365	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	320980	320980	1.01886	0.00365	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	320980	320980	1.03027	0.00365	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	320980	320980	0.99108	0.00365	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	320980	320980	1.00218	0.00365	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	320980	320980	1.0134	0.00365	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	319991	319992	0.99948	0.001	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	319991	319992	1.01067	0.001	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	319991	319992	1.02199	0.001	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	319991	319992	0.98318	0.001	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	319991	319992	0.99419	0.001	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	319991	319992	1.00532	0.001	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	321973	321973	0.99638	0.00105	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	321973	321973	1.00753	0.00105	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	321973	321973	1.01882	0.00105	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	321973	321973	0.97998	0.00105	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	321973	321973	0.99095	0.00105	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	321973	321973	1.00205	0.00105	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	324201	324201	1.01067	0.00106	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	324201	324201	1.02199	0.00106	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	324201	324201	1.03344	0.00106	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	324201	324201	0.99408	0.00106	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	324201	324201	1.00521	0.00106	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	324201	324201	1.01647	0.00106	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	315713	315713	1.00687	0.00094	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	315713	315713	1.01815	0.00094	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	315713	315713	1.02955	0.00094	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	315713	315713	0.99038	0.00094	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	315713	315713	1.00147	0.00094	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	315713	315713	1.01268	0.00094	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	315840	315840	1.00377	0.00096	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	315840	315840	1.01502	0.00096	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	315840	315840	1.02638	0.00096	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	315840	315840	0.98738	0.00096	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	315840	315840	0.99844	0.00096	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	315840	315840	1.00962	0.00096	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	319908	319914	1.00367	0.00098	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	319908	319914	1.01492	0.00098	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	319908	319914	1.02628	0.00098	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	319908	319914	0.98718	0.00098	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	319908	319914	0.99823	0.00098	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	319908	319914	1.00941	0.00098	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	321909	321909	1.00067	0.00103	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	321909	321909	1.01188	0.00103	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	321909	321909	1.02322	0.00103	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	321909	321909	0.98428	0.00103	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	321909	321909	0.9953	0.00103	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	321909	321909	1.00645	0.00103	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	321988	321988	0.99538	0.00106	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	321988	321988	1.00652	0.00106	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	321988	321988	1.0178	0.00106	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	321988	321988	0.97908	0.00106	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	321988	321988	0.99004	0.00106	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	321988	321988	1.00113	0.00106	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	321414	321414	0.99238	0.00101	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	321414	321414	1.00349	0.00101	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	321414	321414	1.01473	0.00101	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	321414	321414	0.97618	0.00101	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	321414	321414	0.98711	0.00101	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	321414	321414	0.99817	0.00101	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	316199	316200	1.00087	0.00094	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	316199	316200	1.01208	0.00094	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	316199	316200	1.02342	0.00094	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	316199	316200	0.98448	0.00094	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	316199	316200	0.9955	0.00094	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	316199	316200	1.00665	0.00094	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	317435	317435	1.00437	0.00093	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	317435	317435	1.01562	0.00093	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	317435	317435	1.027	0.00093	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	317435	317435	0.98788	0.00093	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	317435	317435	0.99894	0.00093	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	317435	317435	1.01013	0.00093	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	321732	321735	1.00417	0.00101	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	321732	321735	1.01542	0.00101	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	321732	321735	1.02679	0.00101	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	321732	321735	0.98778	0.00101	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	321732	321735	0.99884	0.00101	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	321732	321735	1.01003	0.00101	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	317661	317661	1.00057	0.00093	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	317661	317661	1.01178	0.00093	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	317661	317661	1.02311	0.00093	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	317661	317661	0.98418	0.00093	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	317661	317661	0.9952	0.00093	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	317661	317661	1.00635	0.00093	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	321396	321396	0.99758	0.00102	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	321396	321396	1.00875	0.00102	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	321396	321396	1.02005	0.00102	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	321396	321396	0.98128	0.00102	0.0	0.0005	0.0
absEta_2_2.5-R9_0.940_1.000-gainEle_6	runNumber	321396	321396	0.99227	0.00102	0.0	0.01501	0.015
absEta_2_2.5-R9_0.940_1.000-gainEle_1	runNumber	321396	321396	1.00338	0.00102	0.0	0.03	0.03
absEta_2_2.5-R9_0.000_0.940-gainEle_12	runNumber	316114	316114	1.00667	0.00091	0.0	0.0015	0.0
absEta_2_2.5-R9_0.000_0.940-gainEle_6	runNumber	316114	316114	1.01795	0.00091	0.0	0.01507	0.015
absEta_2_2.5-R9_0.000_0.940-gainEle_1	runNumber	316114	316114	1.02935	0.00091	0.0	0.03004	0.03
absEta_2_2.5-R9_0.940_1.000-gainEle_12	runNumber	316114	316114	0.99018	0.00091	0.0	0.0005	0.0
